dataset,target_size,algorithm,oa,aa,k,fold
indian_pines,26,bsdrattn,0.77,0.74,0.74,1
indian_pines,26,bsdrattn,0.74,0.74,0.71,2
indian_pines,26,bsdrattn,0.74,0.73,0.71,3
indian_pines,26,bsdrattn,0.77,0.71,0.73,4
indian_pines,26,bsdrattn,0.76,0.76,0.73,5
indian_pines,26,bsdrattn,0.74,0.67,0.71,6
indian_pines,26,bsdrattn,0.73,0.7,0.7,7
indian_pines,26,bsdrattn,0.76,0.68,0.72,8
indian_pines,26,bsdrattn,0.75,0.71,0.72,9
indian_pines,26,bsdrattn,0.75,0.73,0.72,10
indian_pines,26,bsdrattn,0.77,0.72,0.74,11
indian_pines,26,bsdrattn,0.75,0.68,0.71,12
indian_pines,26,bsdrattn,0.75,0.76,0.71,13
indian_pines,26,bsdrattn,0.75,0.73,0.72,14
indian_pines,26,bsdrattn,0.75,0.7,0.71,15
indian_pines,26,bsdrattn,0.76,0.7,0.73,16
indian_pines,26,bsdrattn,0.73,0.71,0.69,17
indian_pines,26,bsdrattn,0.74,0.74,0.71,18
indian_pines,26,bsdrattn,0.76,0.72,0.72,19
indian_pines,27,bsdrattn,0.71,0.68,0.66,0
indian_pines,27,bsdrattn,0.72,0.69,0.68,1
indian_pines,27,bsdrattn,0.72,0.71,0.68,2
indian_pines,27,bsdrattn,0.7,0.67,0.66,3
indian_pines,27,bsdrattn,0.72,0.68,0.69,4
indian_pines,27,bsdrattn,0.75,0.7,0.71,5
indian_pines,27,bsdrattn,0.7,0.66,0.65,6
indian_pines,27,bsdrattn,0.69,0.64,0.65,7
indian_pines,27,bsdrattn,0.72,0.67,0.68,8
indian_pines,27,bsdrattn,0.71,0.65,0.67,9
indian_pines,27,bsdrattn,0.72,0.71,0.68,10
indian_pines,27,bsdrattn,0.72,0.68,0.68,11
indian_pines,27,bsdrattn,0.71,0.65,0.67,12
indian_pines,27,bsdrattn,0.73,0.71,0.69,13
indian_pines,27,bsdrattn,0.74,0.69,0.7,14
indian_pines,27,bsdrattn,0.7,0.63,0.66,15
indian_pines,27,bsdrattn,0.72,0.68,0.68,16
indian_pines,27,bsdrattn,0.71,0.68,0.67,17
indian_pines,27,bsdrattn,0.73,0.7,0.69,18
indian_pines,27,bsdrattn,0.71,0.63,0.67,19
indian_pines,28,bsdrattn,0.73,0.7,0.69,0
indian_pines,28,bsdrattn,0.76,0.73,0.73,1
indian_pines,28,bsdrattn,0.75,0.74,0.72,2
indian_pines,28,bsdrattn,0.74,0.69,0.7,3
indian_pines,28,bsdrattn,0.77,0.7,0.73,4
indian_pines,28,bsdrattn,0.76,0.72,0.73,5
indian_pines,28,bsdrattn,0.74,0.66,0.7,6
indian_pines,28,bsdrattn,0.72,0.66,0.68,7
indian_pines,28,bsdrattn,0.73,0.66,0.69,8
indian_pines,28,bsdrattn,0.73,0.69,0.7,9
indian_pines,28,bsdrattn,0.75,0.74,0.71,10
indian_pines,28,bsdrattn,0.74,0.7,0.7,11
indian_pines,28,bsdrattn,0.74,0.7,0.7,12
indian_pines,28,bsdrattn,0.75,0.74,0.72,13
indian_pines,28,bsdrattn,0.75,0.72,0.72,14
indian_pines,28,bsdrattn,0.75,0.73,0.72,15
indian_pines,28,bsdrattn,0.75,0.7,0.72,16
indian_pines,28,bsdrattn,0.72,0.68,0.68,17
indian_pines,28,bsdrattn,0.73,0.71,0.69,18
indian_pines,28,bsdrattn,0.75,0.71,0.71,19
indian_pines,29,bsdrattn,0.72,0.67,0.68,0
indian_pines,29,bsdrattn,0.74,0.69,0.7,1
indian_pines,29,bsdrattn,0.72,0.68,0.69,2
indian_pines,29,bsdrattn,0.72,0.66,0.68,3
indian_pines,29,bsdrattn,0.73,0.65,0.69,4
indian_pines,29,bsdrattn,0.73,0.68,0.69,5
indian_pines,29,bsdrattn,0.72,0.64,0.68,6
indian_pines,29,bsdrattn,0.71,0.64,0.67,7
indian_pines,29,bsdrattn,0.72,0.66,0.68,8
indian_pines,29,bsdrattn,0.72,0.66,0.68,9
indian_pines,29,bsdrattn,0.72,0.67,0.68,10
indian_pines,29,bsdrattn,0.72,0.68,0.68,11
indian_pines,29,bsdrattn,0.71,0.65,0.67,12
indian_pines,29,bsdrattn,0.72,0.69,0.68,13
indian_pines,29,bsdrattn,0.73,0.7,0.69,14
indian_pines,29,bsdrattn,0.72,0.67,0.68,15
indian_pines,29,bsdrattn,0.73,0.68,0.69,16
indian_pines,29,bsdrattn,0.71,0.7,0.67,17
indian_pines,29,bsdrattn,0.71,0.68,0.67,18
indian_pines,29,bsdrattn,0.73,0.65,0.69,19
indian_pines,30,bsdrattn,0.73,0.7,0.7,0
indian_pines,30,bsdrattn,0.77,0.74,0.73,1
indian_pines,30,bsdrattn,0.74,0.73,0.7,2
indian_pines,30,bsdrattn,0.73,0.69,0.69,3
indian_pines,30,bsdrattn,0.76,0.71,0.72,4
indian_pines,30,bsdrattn,0.77,0.75,0.74,5
indian_pines,30,bsdrattn,0.74,0.67,0.71,6
indian_pines,30,bsdrattn,0.73,0.69,0.69,7
indian_pines,30,bsdrattn,0.74,0.67,0.71,8
indian_pines,30,bsdrattn,0.74,0.7,0.7,9
indian_pines,30,bsdrattn,0.75,0.68,0.72,10
indian_pines,30,bsdrattn,0.75,0.72,0.72,11
indian_pines,30,bsdrattn,0.75,0.7,0.71,12
indian_pines,30,bsdrattn,0.74,0.74,0.71,13
indian_pines,30,bsdrattn,0.75,0.72,0.72,14
indian_pines,30,bsdrattn,0.72,0.68,0.69,15
indian_pines,30,bsdrattn,0.76,0.71,0.73,16
indian_pines,30,bsdrattn,0.74,0.71,0.7,17
indian_pines,30,bsdrattn,0.74,0.74,0.7,18
indian_pines,30,bsdrattn,0.73,0.7,0.69,19
