dataset,target_size,algorithm,oa,aa,k,fold
lucas_r,16,random,0.78,0.06,0,7
lucas_r,16,random,0.77,0.07,0,8
lucas_r,16,random,0.78,0.06,0,9
lucas_r,16,random,0.78,0.06,0,10
lucas_r,16,random,0.78,0.06,0,11
lucas_r,16,random,0.76,0.07,0,12
lucas_r,16,random,0.78,0.06,0,13
lucas_r,16,random,0.76,0.07,0,14
lucas_r,16,random,0.78,0.06,0,15
lucas_r,16,random,0.73,0.07,0,16
lucas_r,16,random,0.77,0.07,0,17
lucas_r,16,random,0.78,0.06,0,18
lucas_r,16,random,0.77,0.07,0,19
lucas_r,17,random,0.77,0.06,0,0
lucas_r,17,random,0.75,0.07,0,1
lucas_r,17,random,0.77,0.07,0,2
lucas_r,17,random,0.76,0.07,0,3
lucas_r,17,random,0.74,0.07,0,4
lucas_r,17,random,0.76,0.07,0,5
lucas_r,17,random,0.76,0.07,0,6
lucas_r,17,random,0.79,0.06,0,7
lucas_r,17,random,0.76,0.07,0,8
lucas_r,17,random,0.76,0.07,0,9
lucas_r,17,random,0.77,0.07,0,10
lucas_r,17,random,0.79,0.06,0,11
lucas_r,17,random,0.77,0.07,0,12
lucas_r,17,random,0.77,0.07,0,13
lucas_r,17,random,0.75,0.07,0,14
lucas_r,17,random,0.77,0.07,0,15
lucas_r,17,random,0.72,0.07,0,16
lucas_r,17,random,0.78,0.06,0,17
lucas_r,17,random,0.76,0.07,0,18
lucas_r,17,random,0.78,0.06,0,19
lucas_r,18,random,0.77,0.07,0,0
lucas_r,18,random,0.76,0.07,0,1
lucas_r,18,random,0.78,0.06,0,2
lucas_r,18,random,0.79,0.06,0,3
lucas_r,18,random,0.76,0.07,0,4
lucas_r,18,random,0.76,0.07,0,5
lucas_r,18,random,0.78,0.06,0,6
lucas_r,18,random,0.78,0.06,0,7
lucas_r,18,random,0.76,0.07,0,8
lucas_r,18,random,0.77,0.06,0,9
lucas_r,18,random,0.8,0.06,0,10
lucas_r,18,random,0.8,0.06,0,11
lucas_r,18,random,0.76,0.07,0,12
lucas_r,18,random,0.77,0.07,0,13
lucas_r,18,random,0.76,0.07,0,14
lucas_r,18,random,0.78,0.06,0,15
lucas_r,18,random,0.73,0.07,0,16
lucas_r,18,random,0.75,0.07,0,17
lucas_r,18,random,0.8,0.06,0,18
lucas_r,18,random,0.77,0.07,0,19
lucas_r,19,random,0.75,0.07,0,0
lucas_r,19,random,0.75,0.07,0,1
lucas_r,19,random,0.76,0.07,0,2
lucas_r,19,random,0.76,0.07,0,3
lucas_r,19,random,0.75,0.07,0,4
lucas_r,19,random,0.77,0.07,0,5
lucas_r,19,random,0.77,0.07,0,6
lucas_r,19,random,0.76,0.07,0,7
lucas_r,19,random,0.77,0.07,0,8
lucas_r,19,random,0.77,0.07,0,9
lucas_r,19,random,0.77,0.07,0,10
lucas_r,19,random,0.77,0.07,0,11
lucas_r,19,random,0.76,0.07,0,12
lucas_r,19,random,0.76,0.07,0,13
lucas_r,19,random,0.76,0.07,0,14
lucas_r,19,random,0.75,0.07,0,15
lucas_r,19,random,0.75,0.07,0,16
lucas_r,19,random,0.77,0.07,0,17
lucas_r,19,random,0.78,0.06,0,18
lucas_r,19,random,0.77,0.07,0,19
lucas_r,20,random,0.78,0.06,0,0
lucas_r,20,random,0.75,0.07,0,1
lucas_r,20,random,0.75,0.07,0,2
lucas_r,20,random,0.77,0.07,0,3
lucas_r,20,random,0.75,0.07,0,4
lucas_r,20,random,0.75,0.07,0,5
lucas_r,20,random,0.78,0.06,0,6
lucas_r,20,random,0.77,0.07,0,7
lucas_r,20,random,0.74,0.07,0,8
lucas_r,20,random,0.78,0.06,0,9
lucas_r,20,random,0.77,0.07,0,10
lucas_r,20,random,0.79,0.06,0,11
lucas_r,20,random,0.76,0.07,0,12
lucas_r,20,random,0.77,0.07,0,13
lucas_r,20,random,0.74,0.07,0,14
lucas_r,20,random,0.76,0.07,0,15
lucas_r,20,random,0.72,0.07,0,16
lucas_r,20,random,0.77,0.07,0,17
lucas_r,20,random,0.78,0.06,0,18
lucas_r,20,random,0.77,0.07,0,19
lucas_r,21,random,0.73,0.07,0,0
lucas_r,21,random,0.75,0.07,0,1
lucas_r,21,random,0.76,0.07,0,2
lucas_r,21,random,0.76,0.07,0,3
lucas_r,21,random,0.72,0.07,0,4
lucas_r,21,random,0.72,0.07,0,5
lucas_r,21,random,0.75,0.07,0,6
lucas_r,21,random,0.74,0.07,0,7
lucas_r,21,random,0.73,0.07,0,8
lucas_r,21,random,0.75,0.07,0,9
lucas_r,21,random,0.74,0.07,0,10
lucas_r,21,random,0.77,0.07,0,11
lucas_r,21,random,0.74,0.07,0,12
lucas_r,21,random,0.76,0.07,0,13
lucas_r,21,random,0.74,0.07,0,14
lucas_r,21,random,0.75,0.07,0,15
lucas_r,21,random,0.72,0.07,0,16
lucas_r,21,random,0.75,0.07,0,17
lucas_r,21,random,0.74,0.07,0,18
lucas_r,21,random,0.75,0.07,0,19
lucas_r,22,random,0.76,0.07,0,0
lucas_r,22,random,0.74,0.07,0,1
lucas_r,22,random,0.75,0.07,0,2
lucas_r,22,random,0.75,0.07,0,3
lucas_r,22,random,0.73,0.07,0,4
lucas_r,22,random,0.75,0.07,0,5
lucas_r,22,random,0.75,0.07,0,6
lucas_r,22,random,0.74,0.07,0,7
lucas_r,22,random,0.75,0.07,0,8
lucas_r,22,random,0.75,0.07,0,9
lucas_r,22,random,0.75,0.07,0,10
lucas_r,22,random,0.75,0.07,0,11
lucas_r,22,random,0.74,0.07,0,12
lucas_r,22,random,0.75,0.07,0,13
lucas_r,22,random,0.74,0.07,0,14
lucas_r,22,random,0.77,0.06,0,15
lucas_r,22,random,0.73,0.07,0,16
lucas_r,22,random,0.75,0.07,0,17
lucas_r,22,random,0.74,0.07,0,18
lucas_r,22,random,0.78,0.06,0,19
lucas_r,23,random,0.79,0.06,0,0
lucas_r,23,random,0.78,0.06,0,1
lucas_r,23,random,0.79,0.06,0,2
lucas_r,23,random,0.79,0.06,0,3
lucas_r,23,random,0.77,0.07,0,4
lucas_r,23,random,0.81,0.06,0,5
lucas_r,23,random,0.81,0.06,0,6
lucas_r,23,random,0.81,0.06,0,7
lucas_r,23,random,0.79,0.06,0,8
lucas_r,23,random,0.79,0.06,0,9
lucas_r,23,random,0.8,0.06,0,10
lucas_r,23,random,0.8,0.06,0,11
lucas_r,23,random,0.79,0.06,0,12
lucas_r,23,random,0.8,0.06,0,13
lucas_r,23,random,0.77,0.07,0,14
lucas_r,23,random,0.79,0.06,0,15
lucas_r,23,random,0.75,0.07,0,16
lucas_r,23,random,0.78,0.06,0,17
lucas_r,23,random,0.82,0.06,0,18
lucas_r,23,random,0.79,0.06,0,19
lucas_r,24,random,0.76,0.07,0,0
lucas_r,24,random,0.76,0.07,0,1
lucas_r,24,random,0.76,0.07,0,2
lucas_r,24,random,0.76,0.07,0,3
lucas_r,24,random,0.73,0.07,0,4
lucas_r,24,random,0.78,0.06,0,5
lucas_r,24,random,0.77,0.07,0,6
lucas_r,24,random,0.76,0.07,0,7
lucas_r,24,random,0.76,0.07,0,8
lucas_r,24,random,0.74,0.07,0,9
lucas_r,24,random,0.76,0.07,0,10
lucas_r,24,random,0.77,0.07,0,11
lucas_r,24,random,0.74,0.07,0,12
lucas_r,24,random,0.75,0.07,0,13
lucas_r,24,random,0.74,0.07,0,14
lucas_r,24,random,0.75,0.07,0,15
lucas_r,24,random,0.72,0.07,0,16
lucas_r,24,random,0.76,0.07,0,17
lucas_r,24,random,0.78,0.06,0,18
lucas_r,24,random,0.78,0.06,0,19
lucas_r,25,random,0.8,0.06,0,0
lucas_r,25,random,0.77,0.06,0,1
lucas_r,25,random,0.77,0.07,0,2
lucas_r,25,random,0.77,0.07,0,3
lucas_r,25,random,0.75,0.07,0,4
lucas_r,25,random,0.79,0.06,0,5
lucas_r,25,random,0.79,0.06,0,6
lucas_r,25,random,0.79,0.06,0,7
lucas_r,25,random,0.79,0.06,0,8
lucas_r,25,random,0.78,0.06,0,9
lucas_r,25,random,0.79,0.06,0,10
lucas_r,25,random,0.79,0.06,0,11
lucas_r,25,random,0.8,0.06,0,12
lucas_r,25,random,0.78,0.06,0,13
lucas_r,25,random,0.75,0.07,0,14
lucas_r,25,random,0.76,0.07,0,15
lucas_r,25,random,0.73,0.07,0,16
lucas_r,25,random,0.78,0.06,0,17
lucas_r,25,random,0.79,0.06,0,18
lucas_r,25,random,0.76,0.07,0,19
lucas_r,26,random,0.76,0.07,0,0
lucas_r,26,random,0.78,0.06,0,1
lucas_r,26,random,0.77,0.07,0,2
lucas_r,26,random,0.78,0.06,0,3
lucas_r,26,random,0.75,0.07,0,4
lucas_r,26,random,0.77,0.07,0,5
lucas_r,26,random,0.74,0.07,0,6
lucas_r,26,random,0.75,0.07,0,7
lucas_r,26,random,0.76,0.07,0,8
lucas_r,26,random,0.76,0.07,0,9
lucas_r,26,random,0.75,0.07,0,10
lucas_r,26,random,0.78,0.06,0,11
lucas_r,26,random,0.75,0.07,0,12
lucas_r,26,random,0.75,0.07,0,13
lucas_r,26,random,0.74,0.07,0,14
lucas_r,26,random,0.78,0.06,0,15
lucas_r,26,random,0.73,0.07,0,16
lucas_r,26,random,0.75,0.07,0,17
lucas_r,26,random,0.78,0.06,0,18
lucas_r,26,random,0.78,0.06,0,19
lucas_r,27,random,0.71,0.07,0,0
lucas_r,27,random,0.72,0.07,0,1
lucas_r,27,random,0.72,0.07,0,2
lucas_r,27,random,0.72,0.07,0,3
lucas_r,27,random,0.71,0.07,0,4
lucas_r,27,random,0.71,0.07,0,5
lucas_r,27,random,0.71,0.07,0,6
lucas_r,27,random,0.73,0.07,0,7
lucas_r,27,random,0.72,0.07,0,8
lucas_r,27,random,0.69,0.08,0,9
lucas_r,27,random,0.73,0.07,0,10
lucas_r,27,random,0.75,0.07,0,11
lucas_r,27,random,0.73,0.07,0,12
lucas_r,27,random,0.73,0.07,0,13
lucas_r,27,random,0.71,0.07,0,14
lucas_r,27,random,0.73,0.07,0,15
lucas_r,27,random,0.7,0.07,0,16
lucas_r,27,random,0.72,0.07,0,17
lucas_r,27,random,0.72,0.07,0,18
lucas_r,27,random,0.75,0.07,0,19
lucas_r,28,random,0.78,0.06,0,0
lucas_r,28,random,0.78,0.06,0,1
lucas_r,28,random,0.78,0.06,0,2
lucas_r,28,random,0.79,0.06,0,3
lucas_r,28,random,0.74,0.07,0,4
lucas_r,28,random,0.81,0.06,0,5
lucas_r,28,random,0.78,0.06,0,6
lucas_r,28,random,0.78,0.06,0,7
lucas_r,28,random,0.79,0.06,0,8
lucas_r,28,random,0.77,0.06,0,9
lucas_r,28,random,0.79,0.06,0,10
lucas_r,28,random,0.78,0.06,0,11
lucas_r,28,random,0.77,0.06,0,12
lucas_r,28,random,0.77,0.07,0,13
lucas_r,28,random,0.77,0.07,0,14
lucas_r,28,random,0.78,0.06,0,15
lucas_r,28,random,0.73,0.07,0,16
lucas_r,28,random,0.77,0.06,0,17
lucas_r,28,random,0.8,0.06,0,18
lucas_r,28,random,0.77,0.07,0,19
lucas_r,29,random,0.74,0.07,0,0
lucas_r,29,random,0.75,0.07,0,1
lucas_r,29,random,0.76,0.07,0,2
lucas_r,29,random,0.76,0.07,0,3
lucas_r,29,random,0.73,0.07,0,4
lucas_r,29,random,0.76,0.07,0,5
lucas_r,29,random,0.77,0.07,0,6
lucas_r,29,random,0.75,0.07,0,7
lucas_r,29,random,0.73,0.07,0,8
lucas_r,29,random,0.75,0.07,0,9
lucas_r,29,random,0.75,0.07,0,10
lucas_r,29,random,0.77,0.06,0,11
lucas_r,29,random,0.76,0.07,0,12
lucas_r,29,random,0.75,0.07,0,13
lucas_r,29,random,0.75,0.07,0,14
lucas_r,29,random,0.75,0.07,0,15
lucas_r,29,random,0.71,0.07,0,16
lucas_r,29,random,0.76,0.07,0,17
lucas_r,29,random,0.77,0.07,0,18
lucas_r,29,random,0.77,0.07,0,19
lucas_r,30,random,0.77,0.07,0,0
lucas_r,30,random,0.76,0.07,0,1
lucas_r,30,random,0.76,0.07,0,2
lucas_r,30,random,0.78,0.06,0,3
lucas_r,30,random,0.75,0.07,0,4
lucas_r,30,random,0.78,0.06,0,5
lucas_r,30,random,0.78,0.06,0,6
lucas_r,30,random,0.79,0.06,0,7
lucas_r,30,random,0.76,0.07,0,8
lucas_r,30,random,0.76,0.07,0,9
lucas_r,30,random,0.77,0.07,0,10
lucas_r,30,random,0.77,0.07,0,11
lucas_r,30,random,0.76,0.07,0,12
lucas_r,30,random,0.77,0.07,0,13
lucas_r,30,random,0.76,0.07,0,14
lucas_r,30,random,0.78,0.06,0,15
lucas_r,30,random,0.72,0.07,0,16
lucas_r,30,random,0.76,0.07,0,17
lucas_r,30,random,0.8,0.06,0,18
lucas_r,30,random,0.77,0.07,0,19
lucas_r,2,linspacer,0.05,0.13,0,0
lucas_r,2,linspacer,0.03,0.13,0,1
lucas_r,2,linspacer,0.04,0.13,0,2
lucas_r,2,linspacer,0.07,0.13,0,3
lucas_r,2,linspacer,0.07,0.13,0,4
lucas_r,2,linspacer,0.06,0.13,0,5
lucas_r,2,linspacer,0.03,0.13,0,6
lucas_r,2,linspacer,0.07,0.13,0,7
lucas_r,2,linspacer,0.06,0.13,0,8
lucas_r,2,linspacer,0.06,0.13,0,9
lucas_r,2,linspacer,0.05,0.13,0,10
lucas_r,2,linspacer,0.05,0.13,0,11
lucas_r,2,linspacer,0.06,0.13,0,12
lucas_r,2,linspacer,0.05,0.13,0,13
lucas_r,2,linspacer,0.09,0.13,0,14
lucas_r,2,linspacer,0.06,0.13,0,15
lucas_r,2,linspacer,0.06,0.13,0,16
lucas_r,2,linspacer,0.04,0.13,0,17
lucas_r,2,linspacer,0.07,0.13,0,18
lucas_r,2,linspacer,0.07,0.13,0,19
lucas_r,3,linspacer,0.57,0.09,0,0
lucas_r,3,linspacer,0.6,0.09,0,1
lucas_r,3,linspacer,0.57,0.09,0,2
lucas_r,3,linspacer,0.6,0.09,0,3
lucas_r,3,linspacer,0.57,0.09,0,4
lucas_r,3,linspacer,0.57,0.09,0,5
lucas_r,3,linspacer,0.6,0.09,0,6
lucas_r,3,linspacer,0.62,0.08,0,7
lucas_r,3,linspacer,0.61,0.09,0,8
lucas_r,3,linspacer,0.58,0.09,0,9
lucas_r,3,linspacer,0.61,0.09,0,10
lucas_r,3,linspacer,0.61,0.09,0,11
lucas_r,3,linspacer,0.58,0.09,0,12
lucas_r,3,linspacer,0.61,0.09,0,13
lucas_r,3,linspacer,0.59,0.09,0,14
lucas_r,3,linspacer,0.61,0.09,0,15
lucas_r,3,linspacer,0.63,0.08,0,16
lucas_r,3,linspacer,0.61,0.09,0,17
lucas_r,3,linspacer,0.61,0.08,0,18
lucas_r,3,linspacer,0.61,0.09,0,19
lucas_r,4,linspacer,0.64,0.08,0,0
lucas_r,4,linspacer,0.64,0.08,0,1
lucas_r,4,linspacer,0.64,0.08,0,2
lucas_r,4,linspacer,0.64,0.08,0,3
lucas_r,4,linspacer,0.63,0.08,0,4
lucas_r,4,linspacer,0.62,0.08,0,5
lucas_r,4,linspacer,0.65,0.08,0,6
